"","participant_ID","text_ID","error","error_type","fb_type","error_item","error_reps","solution_item","pass_solution_reps","fail_solution_reps","word_count","TextNum","error_count","error_rate","error_count_per_type","error_rate_per_type","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","outcome"
"123","EKE1","EKE1_3","ilustra (ese) [este] fenómeno","Determination","Direct non-metalinguistic WCF","ese",0,"este",4,0,306,"3",13,0.042483660130719,1,0.00326797385620915,"data/texts/EKE1_3.txt",306,16,27,22,3,26,7,101,0.0522875816993464,0.0882352941176471,0.0718954248366013,0.00980392156862745,0.0849673202614379,0.022875816993464,0.330065359477124,0.044342854819903,0.0805028490059721,0.0756390293708574,0.00596922271564133,0.0851022403743173,0.0234331205112782,0.314426881259819,0.705,0.724277456647398,0.584558823529412,9.64079109519424,6.81706875941473,92.2970521409732,0.814841060468762,0.904224612691236,0.941595684633098,58.5307167510985,0.0170850462032183,"Fixed"
"124","EKE1","EKE1_3","el aumento de flujos de capital (a) [en] economías crecientes","Government","Direct non-metalinguistic WCF","a",0,"en",4,0,306,"3",13,0.042483660130719,1,0.00326797385620915,"data/texts/EKE1_3.txt",306,16,27,22,3,26,7,101,0.0522875816993464,0.0882352941176471,0.0718954248366013,0.00980392156862745,0.0849673202614379,0.022875816993464,0.330065359477124,0.044342854819903,0.0805028490059721,0.0756390293708574,0.00596922271564133,0.0851022403743173,0.0234331205112782,0.314426881259819,0.705,0.724277456647398,0.584558823529412,9.64079109519424,6.81706875941473,92.2970521409732,0.814841060468762,0.904224612691236,0.941595684633098,58.5307167510985,0.0170850462032183,"Fixed"
"125","EKE1","EKE1_3","lo cual en algunos casos (los) [les] permitió crecer","Pronoun","Direct metalinguistic WCF","los",0,"les",1,0,306,"3",13,0.042483660130719,1,0.00326797385620915,"data/texts/EKE1_3.txt",306,16,27,22,3,26,7,101,0.0522875816993464,0.0882352941176471,0.0718954248366013,0.00980392156862745,0.0849673202614379,0.022875816993464,0.330065359477124,0.044342854819903,0.0805028490059721,0.0756390293708574,0.00596922271564133,0.0851022403743173,0.0234331205112782,0.314426881259819,0.705,0.724277456647398,0.584558823529412,9.64079109519424,6.81706875941473,92.2970521409732,0.814841060468762,0.904224612691236,0.941595684633098,58.5307167510985,0.0170850462032183,"Fixed"
"126","FLL1","FLL1_1","(el) [lo] más probable es que acabe en la cárcel","Determination","Direct non-metalinguistic WCF","el",1,"lo",3,0,617,"1",14,0.0226904376012966,1,0.00162074554294976,"data/texts/FLL1_1.txt",617,57,45,43,14,32,13,204,0.0923824959481362,0.072933549432739,0.0696920583468395,0.0226904376012966,0.0518638573743922,0.0210696920583468,0.33063209076175,0.0779087510121707,0.0556526326434515,0.0579844088797704,0.0172579177134763,0.0547316917435378,0.0206752090025593,0.287103874634137,0.698,0.710549199084668,0.455223880597015,10.5391947920926,7.45233610573462,75.5998958600226,0.812349015537154,0.874769392949513,0.927207325897941,50.1804974764463,0.0199280607066397,"Both fixed and repeated"
"127","FLL1","FLL1_1","al entrar en la cárcel muchos [lo] pierden todo","Ellipsis","Direct non-metalinguistic WCF",NA,0,"lo",4,1,617,"1",14,0.0226904376012966,1,0.00162074554294976,"data/texts/FLL1_1.txt",617,57,45,43,14,32,13,204,0.0923824959481362,0.072933549432739,0.0696920583468395,0.0226904376012966,0.0518638573743922,0.0210696920583468,0.33063209076175,0.0779087510121707,0.0556526326434515,0.0579844088797704,0.0172579177134763,0.0547316917435378,0.0206752090025593,0.287103874634137,0.698,0.710549199084668,0.455223880597015,10.5391947920926,7.45233610573462,75.5998958600226,0.812349015537154,0.874769392949513,0.927207325897941,50.1804974764463,0.0199280607066397,"Fixed inadequately"
"128","FLL1","FLL1_1","lo que se debería hacer para ayudar [a] los convictos","Government","Direct non-metalinguistic WCF",NA,1,"a",11,0,617,"1",14,0.0226904376012966,2,0.00324149108589951,"data/texts/FLL1_1.txt",617,57,45,43,14,32,13,204,0.0923824959481362,0.072933549432739,0.0696920583468395,0.0226904376012966,0.0518638573743922,0.0210696920583468,0.33063209076175,0.0779087510121707,0.0556526326434515,0.0579844088797704,0.0172579177134763,0.0547316917435378,0.0206752090025593,0.287103874634137,0.698,0.710549199084668,0.455223880597015,10.5391947920926,7.45233610573462,75.5998958600226,0.812349015537154,0.874769392949513,0.927207325897941,50.1804974764463,0.0199280607066397,"Both fixed and repeated"
"129","FLL1","FLL1_2","¡por mi princesa haré hasta (el) [lo] imposible!","Determination","Direct non-metalinguistic WCF","el",0,"lo",2,0,621,"2",9,0.0144927536231884,1,0.00161030595813205,"data/texts/FLL1_2.txt",621,35,49,50,11,23,20,188,0.0563607085346216,0.0789049919484702,0.0805152979066023,0.0177133655394525,0.037037037037037,0.0322061191626409,0.302737520128824,0.0620482583596695,0.0703412376129313,0.0811297697289519,0.0155065241899353,0.0476126622915211,0.0388704915433447,0.319115667560038,0.696,0.707564402810305,0.47148288973384,10.8133138608843,7.64616755812977,89.898495633298,0.835353023202158,0.879994202825536,0.930333459665988,52.2083212665903,0.0191540347542247,"Fixed"
"130","FLL1","FLL1_2","a fin de (mostrarle) [mostrar] su amor por la linda princesa","Pronoun","Direct non-metalinguistic WCF","mostrarle",0,"mostrar",1,0,621,"2",9,0.0144927536231884,1,0.00161030595813205,"data/texts/FLL1_2.txt",621,35,49,50,11,23,20,188,0.0563607085346216,0.0789049919484702,0.0805152979066023,0.0177133655394525,0.037037037037037,0.0322061191626409,0.302737520128824,0.0620482583596695,0.0703412376129313,0.0811297697289519,0.0155065241899353,0.0476126622915211,0.0388704915433447,0.319115667560038,0.696,0.707564402810305,0.47148288973384,10.8133138608843,7.64616755812977,89.898495633298,0.835353023202158,0.879994202825536,0.930333459665988,52.2083212665903,0.0191540347542247,"Fixed"
"131","FLL1","FLL1_2","buscaba una manera de robarlo (en) [de] la Sagrada Familia","Government","Direct non-metalinguistic WCF","en",0,"de",3,2,621,"2",9,0.0144927536231884,2,0.00322061191626409,"data/texts/FLL1_2.txt",621,35,49,50,11,23,20,188,0.0563607085346216,0.0789049919484702,0.0805152979066023,0.0177133655394525,0.037037037037037,0.0322061191626409,0.302737520128824,0.0620482583596695,0.0703412376129313,0.0811297697289519,0.0155065241899353,0.0476126622915211,0.0388704915433447,0.319115667560038,0.696,0.707564402810305,0.47148288973384,10.8133138608843,7.64616755812977,89.898495633298,0.835353023202158,0.879994202825536,0.930333459665988,52.2083212665903,0.0191540347542247,"Fixed inadequately"
"132","FLL1","FLL1_2","su miedo (de) [a] la oscuridad","Government","Direct non-metalinguistic WCF","de",2,"a",3,0,621,"2",9,0.0144927536231884,2,0.00322061191626409,"data/texts/FLL1_2.txt",621,35,49,50,11,23,20,188,0.0563607085346216,0.0789049919484702,0.0805152979066023,0.0177133655394525,0.037037037037037,0.0322061191626409,0.302737520128824,0.0620482583596695,0.0703412376129313,0.0811297697289519,0.0155065241899353,0.0476126622915211,0.0388704915433447,0.319115667560038,0.696,0.707564402810305,0.47148288973384,10.8133138608843,7.64616755812977,89.898495633298,0.835353023202158,0.879994202825536,0.930333459665988,52.2083212665903,0.0191540347542247,"Both fixed and repeated"
"133","FLL1","FLL1_3","y es (eso) [esa] la invitación","Gender","Direct non-metalinguistic WCF","eso",0,"esa",2,0,420,"3",23,0.0547619047619048,5,0.0119047619047619,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Fixed"
"134","FLL1","FLL1_3","(la) [el] FMI ha constatado las repercusiones económicas y políticas","Gender","Direct non-metalinguistic WCF","la",1,"el",8,0,420,"3",23,0.0547619047619048,5,0.0119047619047619,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Both fixed and repeated"
"135","FLL1","FLL1_3","evocando [tanto] los puntos negativos que tiene la globalización (tanto) como los puntos positivos","Order","Direct non-metalinguistic WCF","tanto",0,"tanto",1,0,420,"3",23,0.0547619047619048,2,0.00476190476190476,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Fixed"
"136","FLL1","FLL1_3","evocando tanto los puntos negativos que (produce) [tiene] la globalización como los puntos positivos","Substitution","Direct non-metalinguistic WCF","produce",0,"tiene",4,0,420,"3",23,0.0547619047619048,7,0.0166666666666667,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Fixed"
"137","FLL1","FLL1_3","ha llevado [a] la globalización hasta un punto de exuberancia irracional","Government","Direct non-metalinguistic WCF",NA,0,"a",2,0,420,"3",23,0.0547619047619048,4,0.00952380952380952,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Fixed"
"138","FLL1","FLL1_3","necesitó más de un siglo (a) [en] Alemania","Government","Direct non-metalinguistic WCF","a",0,"en",6,0,420,"3",23,0.0547619047619048,4,0.00952380952380952,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Fixed"
"139","FLL1","FLL1_3","la globalización, que no es ni buena ni (malo) [mala]","Gender","Direct non-metalinguistic WCF","malo",1,"mala",6,0,420,"3",23,0.0547619047619048,5,0.0119047619047619,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Both fixed and repeated"
"140","FLL1","FLL1_3","hay que (modelarlo) [modelarla] políticamente","Gender","Direct non-metalinguistic WCF","modelarlo",1,"modelarla",0,0,420,"3",23,0.0547619047619048,5,0.0119047619047619,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Repeated"
"141","FLL1","FLL1_3","no obstante, (la) [el] FMI también puede desempeñar un papel importante","Gender","Direct non-metalinguistic WCF","la",1,"el",8,0,420,"3",23,0.0547619047619048,5,0.0119047619047619,"data/texts/FLL1_3.txt",420,31,33,30,9,30,7,140,0.0738095238095238,0.0785714285714286,0.0714285714285714,0.0214285714285714,0.0714285714285714,0.0166666666666667,0.333333333333333,0.0742950190741221,0.0659882875962002,0.0617714123553815,0.0140828964173356,0.063502976808884,0.011174893333052,0.289367056983048,0.703333333333333,0.703498098859315,0.524861878453039,9.9861782933251,7.06129438934808,78.6843060821274,0.817210090491301,0.890587395217892,0.93466493076027,53.8479476250367,0.0185708099213618,"Both fixed and repeated"
"142","ICE1","ICE1_1","como quitar la libertad (de) [a] los presos","Government","Direct non-metalinguistic WCF","de",0,"a",3,0,526,"1",6,0.0114068441064639,2,0.00380228136882129,"data/texts/ICE1_1.txt",526,36,34,47,15,28,13,173,0.0684410646387833,0.064638783269962,0.0893536121673004,0.0285171102661597,0.0532319391634981,0.0247148288973384,0.328897338403042,0.0657195925113,0.0445171545486236,0.0910323302823376,0.0165742274215614,0.0585815325426199,0.0191032211737448,0.299466721057437,0.6975,0.689809264305176,0.491416309012876,10.6082201506166,7.50114440482079,78.3802965053419,0.812312804860575,0.884368137149797,0.932315374265278,53.1357489421857,0.0188197215604893,"Fixed"
"143","ICE1","ICE1_1","un preso puede ser condenado [desde] por un delito menor, como la posesión de drogas, hasta por","Government","Direct non-metalinguistic WCF",NA,0,"desde",1,0,526,"1",6,0.0114068441064639,2,0.00380228136882129,"data/texts/ICE1_1.txt",526,36,34,47,15,28,13,173,0.0684410646387833,0.064638783269962,0.0893536121673004,0.0285171102661597,0.0532319391634981,0.0247148288973384,0.328897338403042,0.0657195925113,0.0445171545486236,0.0910323302823376,0.0165742274215614,0.0585815325426199,0.0191032211737448,0.299466721057437,0.6975,0.689809264305176,0.491416309012876,10.6082201506166,7.50114440482079,78.3802965053419,0.812312804860575,0.884368137149797,0.932315374265278,53.1357489421857,0.0188197215604893,"Fixed"
"144","ICE1","ICE1_1","y para intentar evitar que vuelvan a cometer (sus) delitos","Excess word(s)","Direct non-metalinguistic WCF","sus",1,NA,0,0,526,"1",6,0.0114068441064639,1,0.00190114068441065,"data/texts/ICE1_1.txt",526,36,34,47,15,28,13,173,0.0684410646387833,0.064638783269962,0.0893536121673004,0.0285171102661597,0.0532319391634981,0.0247148288973384,0.328897338403042,0.0657195925113,0.0445171545486236,0.0910323302823376,0.0165742274215614,0.0585815325426199,0.0191032211737448,0.299466721057437,0.6975,0.689809264305176,0.491416309012876,10.6082201506166,7.50114440482079,78.3802965053419,0.812312804860575,0.884368137149797,0.932315374265278,53.1357489421857,0.0188197215604893,"Repeated"
"145","ICE1","ICE1_1","una cárcel debería disuadir a los delincuentes, además de rehabilitarlos, pero parece que no (hacen) [hace] ni lo uno ni lo otro","Number","Direct metalinguistic WCF","hacen",0,"hace",1,0,526,"1",6,0.0114068441064639,1,0.00190114068441065,"data/texts/ICE1_1.txt",526,36,34,47,15,28,13,173,0.0684410646387833,0.064638783269962,0.0893536121673004,0.0285171102661597,0.0532319391634981,0.0247148288973384,0.328897338403042,0.0657195925113,0.0445171545486236,0.0910323302823376,0.0165742274215614,0.0585815325426199,0.0191032211737448,0.299466721057437,0.6975,0.689809264305176,0.491416309012876,10.6082201506166,7.50114440482079,78.3802965053419,0.812312804860575,0.884368137149797,0.932315374265278,53.1357489421857,0.0188197215604893,"Fixed"
"146","ICE1","ICE1_1","sugiere que el sistema actual no funciona y [que] hay que abordar los problemas subyacentes","Ellipsis","Direct non-metalinguistic WCF",NA,0,"que",9,1,526,"1",6,0.0114068441064639,1,0.00190114068441065,"data/texts/ICE1_1.txt",526,36,34,47,15,28,13,173,0.0684410646387833,0.064638783269962,0.0893536121673004,0.0285171102661597,0.0532319391634981,0.0247148288973384,0.328897338403042,0.0657195925113,0.0445171545486236,0.0910323302823376,0.0165742274215614,0.0585815325426199,0.0191032211737448,0.299466721057437,0.6975,0.689809264305176,0.491416309012876,10.6082201506166,7.50114440482079,78.3802965053419,0.812312804860575,0.884368137149797,0.932315374265278,53.1357489421857,0.0188197215604893,"Fixed inadequately"
"147","ICE1","ICE1_2","hasta (otras) [otros] más graves como el cáncer de piel y las cataratas","Gender","Located indirect WCF","otras",0,"otros",5,0,545,"2",10,0.018348623853211,3,0.0055045871559633,"data/texts/ICE1_2.txt",545,31,46,66,5,33,24,205,0.0568807339449541,0.0844036697247706,0.121100917431193,0.0091743119266055,0.0605504587155963,0.0440366972477064,0.376146788990826,0.0664983092434298,0.0772480270303333,0.137612332243204,0.013431865017698,0.0672968477003892,0.0398491535852527,0.408290862186397,0.685,0.693554987212276,0.477551020408163,10.5710424639914,7.4748558104993,81.6666666666667,0.814615581252733,0.880685194287039,0.930329127583695,51.9164855869333,0.0192617044219127,"Fixed"
